Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
472,73.32647299978872,79.85698249180189,68.0662468733355,78.5896503987643,71.44236283712303,71.45671386027351,72.39995988609402
473,73.32647299978872,79.85698249180189,68.0662468733355,78.5951512925303,71.44236283712303,71.45671386027351,72.39995988609402
474,73.37110588532184,79.86996483732025,68.08036473992283,78.59817710295286,71.45675226224199,71.46545687365067,72.41021161900173
475,73.37110588532184,79.86996483732025,68.08036473992283,78.61644947140812,71.45675226224199,71.46545687365067,72.41021161900173
476,73.39642957577695,79.88915364934206,68.08802139145683,78.61935928111782,71.46660021938521,71.47817929141245,72.42338193142561
477,73.39642957577695,79.88915364934206,68.08802139145683,78.62308997859103,71.46660021938521,71.47817929141245,72.42338193142561
478,73.40995901987276,79.91842159454586,68.10187740714439,78.62931680429095,71.48397959010903,71.4857392851423,72.44384541447637
479,73.40995901987276,79.91842159454586,68.10187740714439,78.63953138396302,71.48397959010903,71.4857392851423,72.44384541447637
480,73.42177744900289,79.93272679754683,68.12225488425102,78.65305230650254,71.48871349896069,71.49650198991601,72.45522868145378
481,73.42177744900289,79.93272679754683,68.12225488425102,78.65729033524093,71.48871349896069,71.49650198991601,72.45522868145378
482,73.43463298354798,79.94637237812242,68.12703479131616,78.66402240020332,71.50212243910161,71.50270835813602,72.46050222675498
483,73.43463298354798,79.94637237812242,68.12703479131616,78.66640154169164,71.50212243910161,71.50270835813602,72.46050222675498
484,73.4506861607047,79.96478601999908,68.13220399076243,78.66990094711286,71.51480052155796,71.51323463963558,72.46735709141976
485,73.4506861607047,79.96478601999908,68.13220399076243,78.67329588282986,71.51480052155796,71.51323463963558,72.46735709141976
486,73.51082597919846,79.98184505444955,68.16850837157149,78.67336829555083,71.52497824451949,71.5223114305839,72.48194109315442
487,73.51082597919846,79.98184505444955,68.16850837157149,78.67047169639841,71.52497824451949,71.5223114305839,72.48194109315442
488,73.52559859516141,79.99767982287747,68.17312275786767,78.67466163214972,71.53074582026036,71.54017594124849,72.51752819563688
489,73.52559859516141,79.99767982287747,68.17312275786767,78.68091409328106,71.53074582026036,71.54017594124849,72.51752819563688
490,73.54424031914297,80.03197890007488,68.18211270231852,78.68541071788054,71.53800504050874,71.54581502178678,72.5265082148675
491,73.54424031914297,80.03197890007488,68.18211270231852,78.70236591632568,71.53800504050874,71.54581502178678,72.5265082148675
492,73.55220611695152,80.05404477130125,68.19282864466071,78.70486979419927,71.56979561312941,71.57680513272993,72.5425843865407
493,73.55220611695152,80.05404477130125,68.19282864466071,78.70821635074819,71.56979561312941,71.57680513272993,72.5425843865407
494,73.57003003971002,80.07960400501294,68.20174020759052,78.70983429615848,71.5759267152036,71.58698907432623,72.56127791992152
495,73.57003003971002,80.07960400501294,68.20174020759052,78.71907076287847,71.5759267152036,71.58698907432623,72.56127791992152
496,73.58680351251917,80.09290110365157,68.21161715114604,78.72647289494788,71.58960069989413,71.59903965020156,72.56860951984778
497,73.58680351251917,80.09290110365157,68.21161715114604,78.73540618966717,71.58960069989413,71.59903965020156,72.56860951984778
498,73.60443607601403,80.10771450262891,68.22355059155001,78.74657740161408,71.60588791445855,71.60810331348543,72.57921165328516
499,73.60443607601403,80.10771450262891,68.22355059155001,78.75853301931373,71.60588791445855,71.60810331348543,72.57921165328516
