Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//SPEA2//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
26,0.0,0.1482554124264092,0.7507498013827189,0.0,0.0,0.0,16.579159947989808
27,0.01624500665469108,0.6246475032285759,2.161963182092316,0.0,0.0,0.007906926085166657,18.06407357746741
28,0.01624500665469108,0.6246475032285759,2.161963182092316,0.0,0.0,0.007906926085166657,19.34200156106396
29,0.01624500665469108,0.6246475032285759,2.161963182092316,0.0,0.0,0.007906926085166657,20.932356516804138
30,0.055714336959346245,1.4354242199316272,5.778930807029917,2.9895579736988377E-4,0.0,0.06144057185636484,22.39229946069207
31,0.055714336959346245,1.4354242199316272,5.778930807029917,2.9895579736988377E-4,0.0,0.06144057185636484,23.59732204810828
32,0.055714336959346245,1.4354242199316272,5.778930807029917,2.9895579736988377E-4,0.0,0.06144057185636484,24.852981741224536
33,0.11273203275243607,3.0694067740073825,10.047280970752231,0.0985468584102072,0.0,0.25702021498372085,26.048406321444475
34,0.11273203275243607,3.0694067740073825,10.047280970752231,0.0985468584102072,0.0,0.25702021498372085,27.333260630906086
35,0.11273203275243607,3.0694067740073825,10.047280970752231,0.0985468584102072,0.0,0.25702021498372085,28.413909063077625
36,0.35385652055174727,5.95716365538048,16.161987153362272,0.1793549246970703,0.0,0.6150520770871909,29.47641764839874
37,0.35385652055174727,5.95716365538048,16.161987153362272,0.1793549246970703,0.0,0.6150520770871909,30.515825869910724
38,0.35385652055174727,5.95716365538048,16.161987153362272,0.1793549246970703,0.0,0.6150520770871909,31.42104205565302
39,0.8159855708535955,9.651303443310743,22.389247717847862,0.6489449201185495,0.0,1.7999132586438131,32.4609494330371
40,0.8159855708535955,9.651303443310743,22.389247717847862,0.6489449201185495,0.0,1.7999132586438131,33.34691460874792
41,0.8159855708535955,9.651303443310743,22.389247717847862,0.6489449201185495,0.0,1.7999132586438131,34.22691742944236
42,1.5573684539412336,14.63896032402113,28.817912506067678,1.5054231772121822,0.0,3.648536115574748,35.23531168424936
43,1.5573684539412336,14.63896032402113,28.817912506067678,1.5054231772121822,0.0,3.648536115574748,36.104470994231534
44,1.5573684539412336,14.63896032402113,28.817912506067678,1.5054231772121822,0.0,3.648536115574748,36.98011607152703
45,2.942547736819651,19.65687216783938,34.5524384320832,3.0532071812926893,0.0,6.038013325250372,37.72529897289504
46,2.942547736819651,19.65687216783938,34.5524384320832,3.0532071812926893,0.0,6.038013325250372,38.646329982287625
47,2.942547736819651,19.65687216783938,34.5524384320832,3.0532071812926893,0.0,6.038013325250372,39.381473995107434
48,5.1053626703154675,24.551876090568786,39.82395086323663,5.257295559253408,0.0,9.259594420481802,40.163339429595545
49,5.1053626703154675,24.551876090568786,39.82395086323663,5.257295559253408,0.0,9.259594420481802,40.927016839875456
50,5.1053626703154675,24.551876090568786,39.82395086323663,5.257295559253408,0.0,9.259594420481802,41.695119871170895
51,7.809215031897794,29.633172672723855,44.90685148452198,8.263763266094903,0.0,13.276746246500235,42.45243877195194
52,7.809215031897794,29.633172672723855,44.90685148452198,8.263763266094903,0.0,13.276746246500235,43.20991172736885
53,7.809215031897794,29.633172672723855,44.90685148452198,8.263763266094903,0.0,13.276746246500235,43.94148229025113
54,10.760663571647303,34.68142885650441,49.14175811955506,11.726131928609684,0.0,17.827355686144628,44.57803141874814
55,10.760663571647303,34.68142885650441,49.14175811955506,11.726131928609684,0.0,17.827355686144628,45.18422652621858
56,10.760663571647303,34.68142885650441,49.14175811955506,11.726131928609684,0.0,17.827355686144628,45.81522521123688
57,14.162067637417861,38.780925917056386,53.36158718211722,15.481222071921083,0.0,22.128225050529778,46.36055881597463
58,14.162067637417861,38.780925917056386,53.36158718211722,15.481222071921083,0.0,22.128225050529778,46.89999356195103
59,14.162067637417861,38.780925917056386,53.36158718211722,15.481222071921083,0.0,22.128225050529778,47.45413195947543
60,17.662144132902803,42.86218018339218,56.70849927045879,20.05318916373815,4.863603087685791E-5,26.147407986141104,48.03760260079466
61,17.662144132902803,42.86218018339218,56.70849927045879,20.05318916373815,4.863603087685791E-5,26.147407986141104,48.55633215668032
62,17.662144132902803,42.86218018339218,56.70849927045879,20.05318916373815,4.863603087685791E-5,26.147407986141104,49.05651512397663
63,21.60981385048675,46.51437147538568,59.736988050666206,24.05465852748035,0.0014061443590913682,29.82298584152396,49.54012296517077
64,21.60981385048675,46.51437147538568,59.736988050666206,24.05465852748035,0.0014061443590913682,29.82298584152396,50.07614994324633
65,21.60981385048675,46.51437147538568,59.736988050666206,24.05465852748035,0.0014061443590913682,29.82298584152396,50.53620350197278
66,25.06095667726102,49.96080473967647,62.31146199750659,28.289088466650554,0.16189236584967243,33.81111637998301,50.9142336673321
67,25.06095667726102,49.96080473967647,62.31146199750659,28.289088466650554,0.16189236584967243,33.81111637998301,51.32810630524768
68,25.06095667726102,49.96080473967647,62.31146199750659,28.289088466650554,0.16189236584967243,33.81111637998301,51.69944129474743
69,28.401677338823138,52.856106492105724,64.52358876088769,31.84391196686576,0.16293913388115638,37.6123756581563,52.17022869826427
70,28.401677338823138,52.856106492105724,64.52358876088769,31.84391196686576,0.16293913388115638,37.6123756581563,52.56558203013655
71,28.401677338823138,52.856106492105724,64.52358876088769,31.84391196686576,0.16293913388115638,37.6123756581563,52.95560939133952
72,31.544352596208764,55.73340977091989,66.51176296744113,35.628693819713206,0.23413705304857219,41.32289608084994,53.34078852981364
73,31.544352596208764,55.73340977091989,66.51176296744113,35.628693819713206,0.23413705304857219,41.32289608084994,53.742930394140664
74,31.544352596208764,55.73340977091989,66.51176296744113,35.628693819713206,0.23413705304857219,41.32289608084994,54.129533050599434
75,34.80038207789864,58.16246316291785,68.12587515454055,39.00896385908034,0.43177947755956736,44.377419706307535,54.530367762727515
76,34.80038207789864,58.16246316291785,68.12587515454055,39.00896385908034,0.43177947755956736,44.377419706307535,54.90271262717643
77,34.80038207789864,58.16246316291785,68.12587515454055,39.00896385908034,0.43177947755956736,44.377419706307535,55.20154118013063
78,37.75332388760558,60.25486113798021,69.55581453722264,42.36039999861836,0.7773536257978076,47.202317792841264,55.569022400033305
79,37.75332388760558,60.25486113798021,69.55581453722264,42.36039999861836,0.7773536257978076,47.202317792841264,55.9166356619213
80,37.75332388760558,60.25486113798021,69.55581453722264,42.36039999861836,0.7773536257978076,47.202317792841264,56.248528364619546
81,40.633809404558576,62.29486802258857,70.77952679759895,45.5268547455623,1.0463168559842848,49.94874177898874,56.52201277539608
82,40.633809404558576,62.29486802258857,70.77952679759895,45.5268547455623,1.0463168559842848,49.94874177898874,56.831725301715444
83,40.633809404558576,62.29486802258857,70.77952679759895,45.5268547455623,1.0463168559842848,49.94874177898874,57.069284640925154
