Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
472,84.4698235702943,84.32340756505562,84.7447671669393,84.92761412877414,84.26886150421991,84.42610411366833,84.39986095804494
473,84.4698235702943,84.32340756505562,84.7447671669393,84.93356639176253,84.26886150421991,84.42610411366833,84.39986095804494
474,84.46958743612205,84.32226037964419,84.74459864529405,84.94357823371469,84.2662054300118,84.42595621036185,84.40188990726983
475,84.46958743612205,84.32226037964419,84.74459864529405,84.94353416102888,84.2662054300118,84.42595621036185,84.40188990726983
476,84.46693985689296,84.32184983007124,84.74501631142961,84.94215742005426,84.2678442098422,84.42804328829243,84.40309612708951
477,84.46693985689296,84.32184983007124,84.74501631142961,84.94457596685575,84.2678442098422,84.42804328829243,84.40309612708951
478,84.46840620558086,84.31757557543672,84.74506420687163,84.94852508735079,84.27309926279291,84.42957665712372,84.40173021160649
479,84.46840620558086,84.31757557543672,84.74506420687163,84.9531176063706,84.27309926279291,84.42957665712372,84.40173021160649
480,84.46804346972218,84.31362794977798,84.74434553702218,84.95677488961736,84.2581842836832,84.42828235834895,84.40122842462347
481,84.46804346972218,84.31362794977798,84.74434553702218,84.95432203020059,84.2581842836832,84.42828235834895,84.40122842462347
482,84.46550571299501,84.3160942554116,84.74466828136998,84.94009297427203,84.26536487330316,84.42520242869963,84.40144480515555
483,84.46550571299501,84.3160942554116,84.74466828136998,84.94550149626615,84.26536487330316,84.42520242869963,84.40144480515555
484,84.46405350845347,84.32866939529167,84.74434216439272,84.94814255138323,84.26404202773975,84.42298639636057,84.40122822509531
485,84.46405350845347,84.32866939529167,84.74434216439272,84.9496874884152,84.26404202773975,84.42298639636057,84.40122822509531
486,84.46291574457545,84.32597571227217,84.7447491422109,84.95155527487938,84.27084009049291,84.42230128521369,84.40154376752842
487,84.46291574457545,84.32597571227217,84.7447491422109,84.95596030338822,84.27084009049291,84.42230128521369,84.40154376752842
488,84.4638944353673,84.31381558824144,84.7442045267284,84.9605410155519,84.2683821698344,84.42666914014832,84.40407716083455
489,84.4638944353673,84.31381558824144,84.7442045267284,84.96249024146199,84.2683821698344,84.42666914014832,84.40407716083455
490,84.46430336802648,84.31562282827157,84.74468093636698,84.96560257756795,84.27387763726195,84.42363183784425,84.40091289091428
491,84.46430336802648,84.31562282827157,84.74468093636698,84.95998380382521,84.27387763726195,84.42363183784425,84.40091289091428
492,84.46420067552395,84.32066505941475,84.74387246147064,84.94929851899518,84.2742974294292,84.42301468564838,84.40249579550103
493,84.46420067552395,84.32066505941475,84.74387246147064,84.94996180242758,84.2742974294292,84.42301468564838,84.40249579550103
494,84.46626113409212,84.31501081869597,84.74332707435207,84.95364354835087,84.28044086408484,84.42266151745737,84.40493464899083
495,84.46626113409212,84.31501081869597,84.74332707435207,84.95536545485926,84.28044086408484,84.42266151745737,84.40493464899083
496,84.466659767055,84.30761955869951,84.74318377194123,84.95588955264815,84.28787417657838,84.4234862348542,84.40547375759125
497,84.466659767055,84.30761955869951,84.74318377194123,84.9573624945683,84.28787417657838,84.4234862348542,84.40547375759125
498,84.46780207191779,84.30945135425367,84.74349007207263,84.96147502599601,84.28667685938278,84.4222607587392,84.40619412786936
499,84.46780207191779,84.30945135425367,84.74349007207263,84.96457421689024,84.28667685938278,84.4222607587392,84.40619412786936
