Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//SPEA2//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//
110,94.62375530548015,95.85191918169987,95.92911423079754,96.27771390350638,96.3865310547102,95.85789033189829,94.46648339662917
111,94.64793542759199,95.86698041608581,95.92686894509343,96.29073221130466,96.40062044656841,95.86882894745864,94.47865024239616
112,94.66863470855819,95.87265455495414,95.93646222916944,96.3105467345686,96.40755266793137,95.87803641299564,94.4960722802956
113,94.65878333301436,95.88531455922936,95.94507202576645,96.31876583790165,96.41939028640347,95.89230349280938,94.51105570297713
114,94.67714968666397,95.89520856229161,95.95787131401109,96.32232993313045,96.43573543507843,95.90284006802375,94.52411172291153
115,94.6633192832644,95.89563864447676,95.9640621931987,96.32861877676417,96.43331591879448,95.89842832198927,94.5386986211094
116,94.72139381247862,95.90255636080452,95.96428571957006,96.33967677748433,96.44453220205962,95.92386868328238,94.55701011659036
117,94.7181212378704,95.90661248145331,95.96228204997365,96.34940719901151,96.45019804894797,95.92119926352721,94.56980551539873
118,94.72837347989973,95.90965448305013,95.96685691201208,96.36400565925267,96.4564396224298,95.91681983673864,94.58671020062286
119,94.75027744871925,95.91291845793127,95.96550837805505,96.37471744400231,96.47006207182775,95.94586343325628,94.60449173007004
120,94.73099117606354,95.92043368254463,95.97711364244229,96.38417813122824,96.4803351777979,95.9578220285515,94.62022669309037
121,94.7652295347203,95.92313357636296,95.99004071305201,96.39743838474281,96.4873353318543,95.96363973556198,94.6311387066628
122,94.76671026218769,95.92282598831008,96.00059554332915,96.41139842546879,96.49305090071059,95.98791464793304,94.64536213433638
123,94.77916258535424,95.93918784988652,96.00731684738498,96.4138003349868,96.5059457187698,95.9939692896199,94.6593076443113
124,94.78199841200525,95.95126560728808,96.01774640044728,96.4277554938565,96.52865993474205,95.9985298738233,94.66933975881079
125,94.77722020781519,95.95620372443652,96.01618507548423,96.43460573029645,96.5350320808547,95.994749675075,94.68222336915015
126,94.78249385915632,95.96108171308565,96.02626645864223,96.44335998411402,96.54563141372768,95.9842534536365,94.69350346644465
127,94.80535060440508,95.97086376686028,96.02660963889552,96.45118126157341,96.5633113011679,95.99846999579844,94.70302844894098
128,94.84096368705674,95.97801947102398,96.03315459049901,96.452082268464,96.57675771523536,96.016333479566,94.71221984699092
129,94.83039192802262,95.98211344865098,96.0418581336228,96.45335542030547,96.5846470951761,96.03139402461188,94.72394789661551
130,94.8367503217415,95.98672935198647,96.04789316016709,96.46661280083826,96.58948012659118,96.01488153536553,94.73677798665172
131,94.86483841835062,95.98414175926857,96.04811049044211,96.47549051689525,96.59406150842807,96.02650335835921,94.74616074178641
132,94.87070475628111,95.98611275269748,96.05459991398521,96.48164817063243,96.60854776619449,96.0294313918678,94.75581151964204
133,94.88824371249665,95.99765878372523,96.05689762809446,96.48444397256281,96.62159204335487,96.03479840590252,94.77021613568799
134,94.89907046048712,96.01052768944317,96.06259779235774,96.48561039132123,96.62993069542652,96.04413149636142,94.77841286806255
135,94.89487588008703,96.00198381035808,96.07704455497267,96.49535502758361,96.63052787190368,96.0480072588297,94.78529787649884
136,94.91623434227954,96.00581030943225,96.08234748234403,96.5013993044501,96.64372749409539,96.06537660371518,94.80026104490251
137,94.9439041446873,96.00996802145438,96.08698990857005,96.50163509012711,96.65239785814508,96.08442550699435,94.81239818490008
138,94.9605494901135,96.02322166176037,96.1030507853733,96.51122309120228,96.6586076763842,96.08291333665716,94.82202298450284
139,94.98328382024813,96.02806647027892,96.11284635887799,96.51838838826116,96.65851427646243,96.08487562068807,94.8369347162003
