Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
469,93.29014822118377,79.99899763059433,86.99677156608685,89.7589423875531,91.46673222864702,92.52760344556921,93.28660259964114
470,93.29258636566361,79.99884713464914,86.99513543204017,89.75921699002109,91.46586762695881,92.52751575680384,93.28808143394443
471,93.29385612646917,79.9927217517339,86.9941787932505,89.7605479400559,91.46799677488252,92.5301650984426,93.28959056440947
472,93.29602964096208,79.9930865861831,86.99277215906842,89.76093867305322,91.46805890804079,92.53330098979504,93.28878068430377
473,93.29789775992974,79.9938428914384,86.99455983996553,89.76359489261382,91.46974980144584,92.53448638697353,93.28973659637117
474,93.2991515116533,79.99372699479599,86.99638370672889,89.7639383773289,91.46986252214077,92.53533403978882,93.29256420355325
475,93.30064646283228,79.99447109981207,86.99687220295749,89.75953762680305,91.47320669615141,92.53552625614509,93.29352525817986
476,93.30136733502779,79.99112327725538,86.99989170278054,89.75724509302302,91.47414969652543,92.53553223756911,93.29430111370057
477,93.3045562806621,79.98532817941432,87.00039361445423,89.75773751405843,91.4750620635487,92.53541741620789,93.29499183398745
478,93.30626135616158,79.9911157168747,87.00183610327885,89.75953206333374,91.47671440364591,92.53808778592696,93.29656798052252
479,93.30835056319621,80.00156352205892,87.0043242361157,89.75959843708941,91.4778100982687,92.5348366034616,93.29748461304735
480,93.30972999765098,80.0012474044005,87.0017541859909,89.75994382715396,91.48022431923887,92.53648307819095,93.29868073636524
481,93.3109908891412,79.99747778357909,87.00130733742141,89.76123959562318,91.48196487869998,92.53751545829549,93.29762955531736
482,93.31177866194297,79.99726031046964,87.00169983056941,89.76313363886811,91.48316059279688,92.53583655576318,93.2992382544236
483,93.31231280180327,79.99526993285183,87.00119951105007,89.76226382357642,91.48463089573633,92.53742214898584,93.3003975150266
484,93.31284432270516,79.99299871733025,87.00142432259432,89.76181426577612,91.48312653808242,92.53596603187839,93.30302090989153
485,93.31313157859972,79.99722569658215,87.00165123745788,89.76359674050896,91.48370418285515,92.53777580155675,93.30215786421851
486,93.31169500202179,79.98927797415479,87.00308165494368,89.76720054692761,91.48487942746686,92.54111077902188,93.30317397889141
487,93.31267935589105,79.98934289180728,87.00637396270459,89.76883222521994,91.48636876337416,92.54243345544398,93.30246176713783
488,93.3149059488356,79.98516555820818,87.01066978515443,89.7689406868175,91.49023092583171,92.54116811881515,93.30445490243676
489,93.31851068396602,79.97974085344693,87.01085676374296,89.7701347288313,91.49014660439542,92.5421447738268,93.30460676992897
490,93.31995379915871,79.98317707794489,87.00856442308906,89.76875255862649,91.49268076027978,92.54317076445898,93.30283053730093
491,93.32408632761343,79.9853169074387,87.0058803893416,89.77047953444344,91.4938034619176,92.54065606262188,93.30464954456374
492,93.32560258210049,79.97552576240045,87.00480206065137,89.77141085535125,91.49668306494911,92.5417922297587,93.30429465292531
493,93.32637165661207,79.97472723760198,87.0068869821627,89.77428087726489,91.4968476978511,92.54305001601726,93.30508335855534
494,93.32850745809797,79.97679303412464,87.00540578831212,89.7722436828126,91.49833019097265,92.54351230694984,93.30500503630289
495,93.32942344520323,79.97832808202195,87.00831589183615,89.77269730644885,91.49472924380872,92.54491606652111,93.30671190043672
496,93.3314080096915,79.98003248058164,87.00605378745115,89.77698949986811,91.49560472502476,92.54599769030528,93.30798658420056
497,93.33160134080437,79.98329616966406,87.00800656816621,89.77776497444114,91.49579318725179,92.54840061577535,93.3100718692596
498,93.33101583171782,79.99154039932785,87.00751782637292,89.78214286078112,91.49609749893533,92.55026396054517,93.31178464782442
499,93.33318278278486,79.99798641508177,87.00914451702583,89.78116255169564,91.49525127783309,92.54948571673825,93.31375239947607
