Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
471,91.03181800328399,86.18034347174098,88.6939338593647,93.30536634969307,91.65812794739142,92.27611340468098,92.30186789546859
472,91.01564147147842,86.26160571189395,88.63190181076526,93.30510690712708,91.66046177285187,92.26299373010569,92.30792278584235
473,91.01564147147842,86.26160571189395,88.63190181076526,93.30366163055078,91.66046177285187,92.26299373010569,92.30792278584235
474,90.99575633079955,86.1661451649146,88.70835748520568,93.30618092536892,91.67163155535056,92.27580872796105,92.30960262468523
475,90.99575633079955,86.1661451649146,88.70835748520568,93.30644275436089,91.67163155535056,92.27580872796105,92.30960262468523
476,91.01988429820258,86.08637361992363,88.77447693944558,93.30709288954007,91.68664815901823,92.30415479503485,92.28983079370053
477,91.01988429820258,86.08637361992363,88.77447693944558,93.3073856342201,91.68664815901823,92.30415479503485,92.28983079370053
478,91.02067972535639,86.07719689739588,88.86395823350605,93.30872987602754,91.69426575483662,92.27861105832508,92.28807992005468
479,91.02067972535639,86.07719689739588,88.86395823350605,93.30916738980599,91.69426575483662,92.27861105832508,92.28807992005468
480,91.03778630368483,86.08647801169766,88.84455709006419,93.31187489382818,91.60073626137137,92.29043413018044,92.28067845320128
481,91.03778630368483,86.08647801169766,88.84455709006419,93.31371710185867,91.60073626137137,92.29043413018044,92.28067845320128
482,91.03228627559982,86.05045551523668,88.83655406143971,93.31542094331216,91.6376774890078,92.28834082223342,92.28171718160996
483,91.03228627559982,86.05045551523668,88.83655406143971,93.31805785499148,91.6376774890078,92.28834082223342,92.28171718160996
484,91.03867286844914,86.05474131924883,88.7917760440684,93.32102736875801,91.6514932338463,92.30579192279941,92.29870579815038
485,91.03867286844914,86.05474131924883,88.7917760440684,93.32171867034886,91.6514932338463,92.30579192279941,92.29870579815038
486,91.03202522615716,86.10565656400846,88.76262287296576,93.32333157453927,91.64869607457126,92.31348345141599,92.30083431569032
487,91.03202522615716,86.10565656400846,88.76262287296576,93.32399770242952,91.64869607457126,92.31348345141599,92.30083431569032
488,91.03882822133816,86.14656792210734,88.7772572704907,93.32390208447981,91.66220014502036,92.3077247053782,92.30530786385178
489,91.03882822133816,86.14656792210734,88.7772572704907,93.32516078018696,91.66220014502036,92.3077247053782,92.30530786385178
490,91.04203486569087,86.06704237165692,88.90553048573722,93.32144725225088,91.66548667887841,92.29952037278656,92.2979390898327
491,91.04203486569087,86.06704237165692,88.90553048573722,93.32324476348488,91.66548667887841,92.29952037278656,92.2979390898327
492,91.05140961059462,86.10327020929554,88.85740459193471,93.32201560063622,91.6766160847878,92.28284246079804,92.2643478815843
493,91.05140961059462,86.10327020929554,88.85740459193471,93.324239077974,91.6766160847878,92.28284246079804,92.2643478815843
494,91.03773418580165,86.14789806169271,88.87915178564127,93.32377147588711,91.67510297026587,92.30791546659387,92.25063553246109
495,91.03773418580165,86.14789806169271,88.87915178564127,93.32678119061704,91.67510297026587,92.30791546659387,92.25063553246109
496,91.05001471632836,86.20016067751381,88.82973476258293,93.32752398804492,91.68801230312734,92.29871022481368,92.24607961124201
497,91.05001471632836,86.20016067751381,88.82973476258293,93.32907245977854,91.68801230312734,92.29871022481368,92.24607961124201
498,91.07723705195265,86.1162713085371,88.85055945692518,93.33185116106873,91.68762247634666,92.28158883844289,92.23911037980577
499,91.07723705195265,86.1162713085371,88.85055945692518,93.33483547360878,91.68762247634666,92.28158883844289,92.23911037980577
