Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
329,79.60504900029201,61.92905171303175,72.24279879344691,76.18591048214861,78.47102729800791,79.73703659668266,79.71325485500553,80.74817015393133,81.58933179268668,80.7935777723607,81.6982668109326
330,79.64070605369413,61.94167129408367,72.25672021113296,76.20139747762465,78.49764444851765,79.76158438896563,79.74551348116948,80.78427785317137,81.61728289764368,80.82308337493463,81.72728167988197
331,79.67390448125352,61.98980386242442,72.27786264258718,76.239096044688,78.51810726606182,79.79821335073206,79.78137607957073,80.81020751780916,81.64238482581213,80.8525507464319,81.76072304082696
332,79.70322413920547,62.0185123738951,72.28773888572374,76.27337065426723,78.55790403402072,79.81722383997116,79.81055527465429,80.84862914820387,81.67491275217644,80.87512053013609,81.79324672847805
333,79.73409736241965,62.0395739319855,72.29680624115406,76.3031411300934,78.57305880845638,79.84206279934547,79.84687136475438,80.8795121134438,81.69766611094114,80.912638058597,81.82594509353312
334,79.76559741724716,62.041338228052666,72.30830724563796,76.31443081925649,78.59662803123997,79.864678345502,79.88632996249777,80.90732657010183,81.72624316037906,80.94622764028672,81.8637749158371
335,79.81250518554836,62.05215670160407,72.31904044004797,76.3479852952835,78.6217224407376,79.90242549632512,79.92279350375155,80.93029527151505,81.75712512386494,80.98575828343712,81.8887590883051
336,79.85145999003177,62.08016983123091,72.33223464979602,76.36489096213616,78.64404975925018,79.92635528396335,79.95312975718304,80.96532812031974,81.77629079064293,81.02111497205794,81.91395913839098
337,79.88193121807372,62.091859695430564,72.35195400259771,76.39464901497622,78.66834467873203,79.93775062136035,80.00093241461381,80.99222389026828,81.80835119633095,81.05817065731723,81.95271255904848
338,79.90536450327963,62.1074750935469,72.3911616527654,76.40632018136755,78.68500646276274,79.97501458241615,80.03214124519907,81.03373707171203,81.82791140768619,81.09685560604309,81.98786946558116
339,79.9362071224668,62.13416475843812,72.40309941229934,76.43500626312105,78.70670244451746,80.00522163906153,80.06288822449574,81.05697555288718,81.85476985329304,81.13112876802533,82.01996129212195
340,79.97315913844362,62.154996324992695,72.4406524059245,76.45176003564771,78.74784661489655,80.04388853206694,80.0936690771888,81.09197756508982,81.8859377057819,81.17048723474831,82.04676605613521
341,79.99712359985664,62.18428383136341,72.46095267607157,76.47880340260556,78.78307477218873,80.07791350310146,80.12424048439223,81.11083284198943,81.91319769953084,81.20923175479497,82.07057072497966
342,80.02869138902959,62.19442430899625,72.48865043096826,76.51287688308005,78.80799279451195,80.11078379566314,80.15045285711574,81.14187409812045,81.92941428497541,81.24213756899316,82.0893028240149
343,80.05007708025683,62.22297198369902,72.49299646129468,76.53073000621804,78.83386053445378,80.14008593453234,80.16834181914895,81.17955661377168,81.95115604619153,81.27722877925633,82.12022455723394
344,80.08862073940358,62.2267641211976,72.51900350582605,76.54364056585284,78.86654272463787,80.16820702228854,80.20642433783708,81.20928315327276,81.98586047069494,81.3214869926024,82.14920009425146
345,80.12014421417521,62.249080980896956,72.54149573070137,76.5719978810863,78.88295361157945,80.18903163916409,80.23215283521202,81.2377111464925,82.02904752468777,81.35040138263959,82.17477197994911
346,80.14923525797782,62.27553019098219,72.54724884201849,76.61047707273602,78.90638049072791,80.21838693776829,80.28772108596003,81.28229937622547,82.07146734646531,81.38168555860656,82.2049529864864
347,80.17609241800648,62.290531606702274,72.56320253416074,76.64326824121142,78.92134368266883,80.25342108381868,80.31241468337616,81.31516808629357,82.10114039477642,81.41301556662641,82.22673890519174
348,80.20554816241322,62.31482978426776,72.57457790270965,76.6679251823604,78.94030514274985,80.2841459595077,80.3512643289601,81.34186134342656,82.12965060826924,81.45048966725007,82.25229064085673
349,80.23269754050109,62.335434318564744,72.59629433204908,76.682294233316,78.96905003644527,80.31522292269726,80.3747061576432,81.37577517743728,82.16950966147,81.47667587720038,82.2809784457145
350,80.27096439120976,62.36280924624125,72.60749425004148,76.69797771375025,78.9871830557975,80.34241143814883,80.4054140766403,81.40737231891448,82.19189077678942,81.51394340317609,82.31176496090521
351,80.2950588884516,62.38493164235687,72.61132944654933,76.71382887191226,79.00882765471192,80.37073692366504,80.44299222363817,81.43351427522924,82.22154463901374,81.53740869454532,82.33305861638513
352,80.32596205665038,62.399548310467736,72.63177545498004,76.71701917370035,79.03071810885703,80.3991455859644,80.47355448349013,81.47060369582631,82.25039968200498,81.5674859545766,82.36831539567818
353,80.34750857672442,62.43007143711961,72.65406082205845,76.7425557743966,79.05759352415326,80.4283088089232,80.50394266388122,81.50235030094277,82.27693342329977,81.59653410718632,82.39866365841745
354,80.38408223370003,62.44262615392459,72.67780222042532,76.76245655830448,79.08339441860922,80.45981134853878,80.53097861055187,81.53862212463484,82.31136771789099,81.62694665643556,82.42019800648654
355,80.40401359789662,62.45011441215858,72.72021173411039,76.78516386254138,79.10919099399493,80.4871336056976,80.54814574246548,81.58265691116033,82.3340422208579,81.66494666213887,82.4535984897497
356,80.41973767384596,62.468371822972955,72.7229798218765,76.80230135359416,79.13703564668167,80.51105322512495,80.5733380566572,81.61946224139243,82.3574326941214,81.69668826202036,82.48369445411447
357,80.4412400961964,62.48805066430004,72.74107890549799,76.82251225077604,79.15993594840941,80.53464357391789,80.59013808195868,81.6471201161212,82.38534066069695,81.71693503192957,82.51495830771209
358,80.47134078912201,62.50253686581695,72.7711853470403,76.8479361331575,79.18699621702949,80.55785292803797,80.62781226771057,81.67270240928067,82.41580687250037,81.7538558542123,82.53632648077354
359,80.50339406739592,62.52174884773333,72.79238857980523,76.87068111583389,79.20950318692395,80.58650091983824,80.65264825954503,81.70155382875843,82.45139774887788,81.78664055663074,82.5674141668708
360,80.52979306585405,62.53528171846049,72.81594306985244,76.89502372935094,79.23592875686104,80.61176389285868,80.67586414041702,81.73258889357955,82.47944256219755,81.81953248809192,82.59717236226297
361,80.55810912558675,62.561317975920346,72.85033664894087,76.91878032220744,79.26014323331792,80.64084839956396,80.69733014598296,81.76769594387106,82.50133495179318,81.85518333983433,82.6231816335987
362,80.58332115327724,62.56833909110132,72.87211075259864,76.93577651726669,79.27253147453587,80.67299741405697,80.72244713218284,81.79475866273988,82.52452778775894,81.88684955407442,82.65767156911406
363,80.62245042080183,62.58003070754157,72.8998405288624,76.95188047389901,79.294368108768,80.6978211407885,80.7643088948478,81.8341271931632,82.55522708752586,81.91415636507321,82.67426570252591
364,80.6563098261394,62.5904092585497,72.91433365916394,76.9736325454191,79.31890908668947,80.71723672699058,80.81276465190943,81.8661742022211,82.58977070961723,81.93604217939973,82.71249476612492
365,80.69284410032704,62.61339960557783,72.92343855899466,76.99766994762669,79.35163978491029,80.74462184229469,80.85341702828075,81.89190821544592,82.61221086224877,81.95563211242094,82.74370578991923
366,80.71829253868562,62.63695458037185,72.94216133590795,77.021612147391,79.38124898925295,80.7778013781471,80.88787545235935,81.91463574866052,82.63593091058763,81.97719431956835,82.76569167922003
367,80.75117323789718,62.66491663204084,72.95349022242331,77.04173978250715,79.40312322634071,80.8092756865312,80.92907024998313,81.94382421038752,82.66123334515356,82.00343583582898,82.79340064380698
368,80.78082468174385,62.67981083404517,72.97759394098524,77.06210143480826,79.42501006561885,80.83827908657099,80.95801876164828,81.97071122913798,82.69589245816717,82.03916423195544,82.81582268578322
369,80.81006168301394,62.678134694760566,73.00873779961749,77.07618028048086,79.45586480806915,80.86061415916167,80.99397039766194,81.99273317787302,82.71893826045428,82.06928234282822,82.8438751089248
370,80.84063710715093,62.69451229660095,73.01844095178896,77.09609903869392,79.4740481816418,80.8867963089977,81.01443649738566,82.02050963560251,82.74096695875114,82.09212321083609,82.87230940949141
371,80.86651116768567,62.7089884150868,73.04939858602285,77.11810202956572,79.50575720587052,80.9205785573704,81.05184380249116,82.04284565187727,82.76341176994426,82.11443240259234,82.91498917652417
372,80.90051507418585,62.72931278644399,73.06820290944334,77.13352577483616,79.5370347081586,80.96564907725237,81.09269830754616,82.07399376198771,82.78703013122517,82.13952311834444,82.94265239008874
373,80.92938094452546,62.75882292423615,73.08137423834121,77.17065085205647,79.56935457475706,80.99660773345394,81.11958087341654,82.0912673818492,82.81744726227245,82.17567120331388,82.97657070210781
374,80.95529850840896,62.77210153793644,73.10079067176838,77.19726860312751,79.5907650525489,81.03558941279118,81.14543732931887,82.11633969564546,82.84939154685884,82.20930176746464,83.00346955486356
375,80.98748651037288,62.786293651829126,73.12360237105942,77.22886518085072,79.6268445417227,81.04289460151595,81.17865530182856,82.14693087287209,82.87531895696561,82.24430926637105,83.0373425979602
376,81.00892612259469,62.78477258021628,73.14295524493315,77.24315519495197,79.65203133571232,81.07826173678285,81.21331772630516,82.17269621654317,82.90147875235242,82.27450244040516,83.0613072935377
377,81.0434040531589,62.79214659761888,73.15351268793947,77.25886796905904,79.68309287083625,81.1085675105536,81.23897690128099,82.19508597242469,82.93588015844875,82.29945632290445,83.0944556755735
378,81.06955847907167,62.80217241553589,73.17089902299367,77.27857756396325,79.71013700541195,81.13086930560924,81.29160461901651,82.2183917108041,82.95735968705836,82.321285759985,83.12684645994415
379,81.10694883575911,62.82525086056751,73.17874167589423,77.29530693092138,79.73389611618282,81.15650217763687,81.33701736866465,82.24854230889771,82.97375497214519,82.34506846517436,83.15558976145981
380,81.13660104780944,62.83260618485602,73.20174807258653,77.30770788858122,79.7515642747388,81.18057204609723,81.36847466036977,82.2788475628238,82.99276733664318,82.37492124355533,83.19568840364015
381,81.16274354844933,62.8488716610405,73.21339200634644,77.34074580760925,79.76862183406301,81.20583592127767,81.40022054002318,82.30595907406492,83.0158207890907,82.40166019837638,83.22924477372132
382,81.1881234411673,62.85325000567942,73.235034685385,77.36722081390495,79.79190245058558,81.22915021887584,81.42679334696403,82.33447891246225,83.04252234984716,82.42822170244976,83.25949732920026
383,81.22670831296836,62.873712167092975,73.23931990575547,77.39730497251507,79.80882243605227,81.24925050596492,81.45850849600166,82.35410624107534,83.0660568840533,82.45349244672848,83.2823233473068
384,81.25095529352257,62.88646189501323,73.25787722770806,77.41848797730283,79.83854862472133,81.2722254158145,81.48352675619903,82.37586736057632,83.08309438598035,82.47462256695259,83.30889768790402
385,81.28793122232987,62.89212875442636,73.27114595724474,77.43263611665836,79.86493579811429,81.29081307707693,81.51095110127125,82.41388018692342,83.0973892792896,82.49534662447766,83.3420365551621
386,81.30987752231344,62.90190732538304,73.28182584265409,77.44604279714235,79.8824361802726,81.31532956012367,81.54239651949426,82.45007135507115,83.11990001196695,82.5244205213005,83.3759105738712
387,81.33948953163441,62.91765595284938,73.29735135802352,77.47618156878927,79.89454065082117,81.33840473905039,81.56741685168424,82.47949020740516,83.13653159923471,82.56545349900149,83.40357804343265
388,81.36365250257678,62.92546673411188,73.31134002511521,77.50265908341358,79.92409039212777,81.36110984233531,81.59229837008878,82.50407756693123,83.1696782040964,82.59928836626327,83.4227141346138
389,81.38779059190331,62.93675562651695,73.3265046056849,77.52569194473104,79.95212344519489,81.38164870527717,81.62128155496816,82.5300280958504,83.18897118348788,82.63575076981088,83.4514825880684
390,81.42402179971059,62.95625169702232,73.34337079409923,77.53819224770932,79.98141507586833,81.4057503204776,81.65236185183117,82.5678083000199,83.20908852790382,82.65643364456993,83.47157623829341
391,81.44470556048927,62.96862168925136,73.35849511483963,77.55385836479456,80.00526150094014,81.4335810273269,81.68562882766119,82.59541066083221,83.23336926370975,82.69104396772974,83.50917779453833
392,81.46629162058365,63.0021635349284,73.37017526083467,77.57172396398025,80.03014638592242,81.45650302144747,81.72069190775636,82.62852994194142,83.2705332658703,82.73191791566786,83.53349656463519
393,81.48566364614554,63.024685058802156,73.37814902434403,77.59348649815324,80.04814749532062,81.4721952800282,81.74653857705744,82.66361405684049,83.30389820870133,82.76970617599234,83.56260855833115
394,81.51331170137557,63.045263656545714,73.38590184010484,77.60834958980827,80.07266549928944,81.49693134528293,81.76866693211927,82.7057948855098,83.32906802361768,82.8082299708495,83.60704491822625
395,81.5398335306703,63.0658018430932,73.39947737410868,77.62985308059001,80.09576975649018,81.51636878088594,81.79261243578563,82.73040823883025,83.3511431751729,82.84758805278824,83.6297337581211
396,81.57643973339196,63.074935335839385,73.4027559740582,77.66027371159903,80.1283043899733,81.54255719111579,81.82347871420414,82.75653697678894,83.37712511432002,82.88484550987073,83.6619245126516
397,81.59952611074024,63.0831053659591,73.41536579133438,77.68528127949796,80.14450816157829,81.57505156150815,81.85273921453302,82.78176017202436,83.40013220794305,82.91079646082932,83.69256611258359
398,81.6281925916664,63.08382342823209,73.42498389370434,77.70055912392363,80.17709636365365,81.60985168158521,81.88580559549946,82.81671438756213,83.42995709565348,82.93560537768707,83.71944293658446
399,81.64948274986374,63.085750441183585,73.42800311139395,77.7222861550826,80.19991827282473,81.64475213787182,81.91742263827163,82.84720392072933,83.45725531735046,82.96007688032022,83.7515116205659
400,81.68450160352694,63.10699556458912,73.42684782830472,77.74353759687496,80.2189659090494,81.67118137770929,81.95883630837113,82.88363258841628,83.48531980106767,82.98976774145613,83.77568406678849
401,81.70755203400955,63.124074645906035,73.44619768979526,77.75923913096615,80.2371760707189,81.69798275528032,81.98368582246871,82.91606444479389,83.51653420197852,83.03142776699151,83.81295403657758
402,81.73817020474186,63.13809602596536,73.45520825904887,77.78065663395299,80.2528904639829,81.7318576541608,82.01502686068714,82.94739761054846,83.55894138821849,83.06320759452248,83.83821084272098
403,81.77362460607426,63.14623236879518,73.46563407974209,77.80154588686258,80.27777613422106,81.75749611357085,82.05405785491995,82.98636579697342,83.59032359678366,83.10088081722063,83.87317592052806
404,81.81152094118454,63.16674305762168,73.47986524949954,77.82603469680797,80.29160656268522,81.77823049430783,82.07963932659771,83.0124745651209,83.62385345397006,83.12684911736743,83.89220926717843
405,81.85397692409107,63.18046153642079,73.49029992721644,77.86294287571008,80.30912579021245,81.80569297406089,82.10639786495474,83.03613959043463,83.64994987256604,83.15889786847397,83.91363743018275
406,81.88279758522802,63.19099979783132,73.50424290339406,77.88880231764765,80.32824721003425,81.83495240323069,82.13848393464353,83.05436418683824,83.67386229469807,83.17772300218117,83.93741896425784
407,81.92651604070217,63.20609342403925,73.52115026937088,77.90184105974318,80.34618361590091,81.85746405918393,82.16145592906962,83.09154719465782,83.70738223782764,83.20311447674027,83.96634292970437
408,81.95409312560211,63.20936965087445,73.54466951592819,77.92732819260313,80.36536725220246,81.88978868396167,82.19738685488173,83.11794870490658,83.73440273484906,83.23204057206955,83.99138437648246
409,81.98040491554914,63.220317970065196,73.55891529518313,77.95365153703301,80.3832505787549,81.90372165590028,82.22467701066715,83.14760299056903,83.76105785858975,83.2636535082161,84.02179683582494
410,82.00734393798241,63.24238382625531,73.57311189648206,77.97554079905005,80.41262280040856,81.94297136574512,82.24975264247045,83.18298319249261,83.79754852494636,83.2992077657416,84.04234827983463
411,82.04138164533724,63.244870527862986,73.59058597646238,77.99962912069728,80.43155564267332,81.9656165162696,82.28065959691709,83.20860381630526,83.82708782953911,83.32434004011544,84.06504614330889
412,82.0834088152695,63.258542020507804,73.60538094693193,78.02508001329467,80.47225023842384,81.9994726331448,82.3122193528156,83.23195387429007,83.84835198978382,83.35097181683021,84.0981536541454
413,82.11311415913961,63.27171660509174,73.62006905045236,78.06267976131556,80.5096899697697,82.01205708873815,82.34494594776501,83.26297230078968,83.87053112048528,83.37772469832295,84.11997652095127
414,82.14667912844637,63.286923733037206,73.63345160911936,78.0810424286885,80.53416482196128,82.03861881825124,82.37805043697121,83.29155277773883,83.89810518649239,83.39733558353844,84.1433199773862
415,82.17371726087437,63.30547037555851,73.64346470896182,78.10061126049366,80.55911962596183,82.06544358321207,82.40348895620639,83.31039463554202,83.91029714969251,83.42715997571632,84.16470803652408
416,82.19709616964238,63.321959741681724,73.65888799228644,78.11116195797717,80.59320924000295,82.09251730644566,82.43405842974309,83.33355415455897,83.92811471184497,83.46545522289082,84.18071978321419
417,82.22098816690418,63.349553165147086,73.67328711182167,78.1333307657588,80.6142384823601,82.11145149107828,82.46224090017918,83.34899659593344,83.94837884627977,83.49772065649793,84.19549474946899
418,82.24549902047556,63.37050705290147,73.68628385342608,78.15051094397192,80.63309338972289,82.13416728759798,82.49007602046213,83.37324056165733,83.97053518839063,83.5254113482479,84.21781042354077
419,82.26461521413547,63.36976027088815,73.6924045280936,78.17254634029962,80.66546747754518,82.16031405831623,82.52252074697935,83.40386079354234,83.99306986379747,83.545598663415,84.2423818026458
420,82.28872853383497,63.38201258751053,73.7036959423148,78.19938497594525,80.68733345298023,82.18030861591292,82.55205201972282,83.4422526146292,84.01426403817227,83.56386893660796,84.26653494647522
421,82.30953449492965,63.39678219393572,73.72304157764407,78.22266063426258,80.71887238681927,82.19977211389573,82.58995067504429,83.46201016397492,84.03677633734665,83.59407663615214,84.28954450897906
422,82.33681608283358,63.401953083353305,73.73533992231341,78.24034988964387,80.74591271098797,82.22657522054534,82.62761795867743,83.48702183034867,84.051850778424,83.62010957021097,84.30985912701419
423,82.3592768392417,63.42017421509627,73.76174867288186,78.26228867588573,80.75734586094825,82.24627476726782,82.65718575909223,83.51703160827431,84.07904591311714,83.64695903866809,84.3301748672116
424,82.3786435960639,63.421514870917775,73.78473621822188,78.27345409361199,80.77267406123933,82.26626161556786,82.67046859664761,83.54975979009222,84.1041327547123,83.67135083867667,84.35124689429836
425,82.40669229916023,63.42481634835089,73.80413816520215,78.29707597381832,80.80266569080999,82.29722884093339,82.70157466716982,83.57916396085858,84.12159233814343,83.70257040514107,84.37216700843902
426,82.43239198580393,63.45312011726338,73.82417220400033,78.30629470061668,80.81844435146584,82.31980127170722,82.73014467942575,83.60068125088218,84.14473844590441,83.72141116011198,84.39893938841094
427,82.45081100833757,63.45792032856027,73.83871440663262,78.32840165885926,80.8337088576058,82.35686542569532,82.75565138101707,83.63790426141954,84.16180768213775,83.75044588050115,84.42616851329466
428,82.47151493724822,63.46987889417311,73.8514186086624,78.3604087258256,80.86140408937344,82.38336492598745,82.77430292623086,83.66602821601353,84.19478631599998,83.7768364855617,84.45791913239539
429,82.4950305105185,63.47582054175941,73.86352078944311,78.37934463557377,80.88807404450995,82.4095598743071,82.80381996628967,83.69020780997613,84.20709590368281,83.79963211969559,84.48712302516273
430,82.51484468381591,63.477121759983305,73.87678402780809,78.39640376806982,80.90788424133449,82.43476991217197,82.83108282967433,83.72131980005022,84.22196052840503,83.82420397763727,84.52246806474164
431,82.53505562154544,63.49213431830212,73.88659517421064,78.41206902539703,80.93200351517578,82.45650385755158,82.85667656151928,83.75823477467124,84.23788645253718,83.85204285436507,84.55195080185837
432,82.55629893488349,63.5088933515649,73.89741614711092,78.4298553361442,80.95478323084588,82.48125814032112,82.88076409552076,83.78343315367277,84.26143314359565,83.88083903163059,84.58309897457158
433,82.57447276661618,63.529452313014026,73.91609922929776,78.44773573338318,80.96087084459838,82.50205298550776,82.90152936877035,83.82081741468069,84.28290721701711,83.89748364883499,84.62601785808819
434,82.60519113391376,63.54080737811461,73.94447778092184,78.45708123139006,80.98166666379025,82.52409787375508,82.93231137575661,83.84732964223376,84.30484380348753,83.92381066174758,84.65077097890558
435,82.63435883299987,63.554594277072304,73.96044519153449,78.47193565958503,81.00064718226376,82.548516698966,82.9662117991903,83.87568321388535,84.32937508614701,83.94177130831184,84.67792191909393
436,82.67286191931504,63.57845191605951,73.97060973875685,78.51149308053385,81.02240987539466,82.56646261727647,82.99163383794915,83.90261028921266,84.35606810846961,83.96821067388036,84.69705113517881
437,82.71340097228779,63.59204436696739,73.98510993737416,78.54190186015944,81.03484609196667,82.59203813515785,83.01186013650096,83.93372385555006,84.3816385598433,83.99516307237407,84.73189576286548
438,82.74529184771397,63.60973866234782,74.01116257310166,78.56094771618928,81.05404799359769,82.61339374542085,83.04124233631234,83.96342337906383,84.39425269350139,84.0161970904781,84.75618217569243
439,82.77335249064527,63.622363896191246,74.02670850927625,78.59834684038104,81.0775940598937,82.63714271075041,83.05519993362404,83.99616948921508,84.41970130865406,84.03870056042733,84.78569758574456
440,82.78571114483965,63.636935201437026,74.03553218487968,78.62122803626097,81.09729767113504,82.65976811345864,83.07960770488428,84.01560004030908,84.45034870885043,84.06293097666568,84.81441084571748
441,82.802436621358,63.63798371368051,74.05087263201288,78.63906150801303,81.11310548464044,82.6852415043537,83.10448056270636,84.05064482872666,84.47523862820503,84.09230334297436,84.84997597641058
442,82.82466691031166,63.641969987174186,74.06394823408728,78.65593209086067,81.13450395650048,82.71371300769661,83.12632579275719,84.09449574568737,84.50521341923702,84.11765588910401,84.8804749092989
443,82.84194959943302,63.657626556833755,74.08934486666499,78.67707975167471,81.16732265956131,82.73798413581933,83.14917330006696,84.12332507542847,84.5351692307633,84.15099118259795,84.90803206923202
444,82.86923046765943,63.66701962834356,74.10017341652608,78.68739896045822,81.18725241730704,82.75567606376177,83.1750067896224,84.14858404668456,84.56851295700258,84.18897633000881,84.93656609407682
445,82.89314240031472,63.68294817370086,74.1113100996604,78.70235629189526,81.21747121502388,82.77225657302792,83.2093984212043,84.18378393515736,84.59390817782612,84.24157790470642,84.9627755085891
446,82.9139693727097,63.69683201746279,74.13437091780922,78.7176231757571,81.24289480884222,82.7899293645456,83.23150884425124,84.22509608054497,84.62214626932544,84.2753640874123,84.98309437612528
447,82.93484339323888,63.70468898246629,74.1508221570743,78.72507919987198,81.26655655310653,82.81865756422636,83.25009162964359,84.24273916691304,84.65900944865253,84.31383628901794,85.00403122615188
448,82.95611080769866,63.71144161936502,74.17321143221044,78.74187937475979,81.2890137015536,82.84543770041087,83.28155242309636,84.26602102635162,84.6877474834183,84.34522228974703,85.03497659053231
449,82.97491288829191,63.722789870926455,74.18804232769105,78.7659590811101,81.30464029985028,82.87046674067936,83.31182894489184,84.299958269004,84.70834431225344,84.37580139847621,85.0530190085078
450,82.99154354818332,63.74007510281181,74.21555582961503,78.77358257505294,81.32649246703359,82.87968386441933,83.33634582238027,84.33530727210872,84.73093942932032,84.4087167180922,85.0779690186737
451,83.01597056850878,63.753202662935095,74.231103650525,78.79440188277614,81.3493340493038,82.89971083520372,83.36084109646,84.3546222726207,84.76556111988616,84.43741434920875,85.09571337030134
452,83.03958189231973,63.797843606334695,74.24245875576374,78.79664462840854,81.36577959212103,82.92338366065522,83.38402391182137,84.37550189634757,84.78618554786893,84.47246798597853,85.13177804116415
453,83.0574063442135,63.81266731427424,74.24480270451878,78.80831046383933,81.38880491510233,82.94312824397144,83.41701062114277,84.40115777154719,84.8029101395738,84.49733337628297,85.16028433089275
454,83.08367250279684,63.830139595016874,74.26054233856219,78.84436676850378,81.40075203678653,82.9635358063278,83.43953566828921,84.42403024640203,84.81555248259713,84.53064175147091,85.1796691267325
455,83.10951564869114,63.84942778445812,74.2777433015678,78.85968517080615,81.41877653931319,82.98947060672225,83.47154552651648,84.45653193163702,84.84118313590498,84.55667847477989,85.19929798787345
456,83.13188926103359,63.850605996225454,74.28767049375874,78.88779297067191,81.43376336277997,83.01206805598737,83.49946654605624,84.47748847007321,84.86102981311544,84.5814189087262,85.22325742197171
457,83.15324664929729,63.87384462807953,74.3031227363819,78.90468410184262,81.45176238192651,83.03647726888993,83.51771566748438,84.50582064012247,84.88046416358323,84.60844459986058,85.24860378984393
458,83.18320927420942,63.89539368627627,74.31510415798068,78.93148492050537,81.46928006877843,83.06223075847892,83.53995515018276,84.54238205140959,84.9125006644136,84.64073652773973,85.27626182778921
459,83.20768137179401,63.92931563459159,74.32806916397752,78.94476655170251,81.49135144472882,83.08231802423279,83.56286375773514,84.56683309965797,84.93364391557134,84.67126639767794,85.29865930743625
460,83.22381462792643,63.94312319053772,74.35158021835719,78.9571835395734,81.50608472075912,83.10193565800867,83.59780199764366,84.58512984412371,84.94984970322919,84.7056774759326,85.3242859771359
461,83.25106331510824,63.959411598922,74.37545364191077,78.97459363826285,81.52373635227701,83.13020825800771,83.61875086478084,84.60201990744899,84.97969257415855,84.74221166486882,85.35551820134334
462,83.2696088897704,63.96103886988433,74.39196521767984,78.99292293102054,81.54997670767547,83.15685127138512,83.64713495506793,84.62674189680124,85.00278872182335,84.77985911071237,85.37850849191062
463,83.30010848849322,63.97228271320019,74.40330172741335,79.01260435820201,81.56699634220358,83.18362741384131,83.66882341377418,84.64360480583518,85.02266593779558,84.81013205483394,85.40443245211227
464,83.32217951169211,63.993538975408896,74.4174693650863,79.02695277296164,81.57475470653779,83.20474048549956,83.687234311883,84.66599859705316,85.03877082292642,84.84053199323611,85.43685602613972
465,83.34487082423821,64.00769430805026,74.43675359365473,79.04853425287004,81.59130387661621,83.2278804116708,83.70885282391171,84.68909317004703,85.06218892895043,84.86419620193986,85.46573766537274
466,83.36328754190423,64.01529053450646,74.4398073865768,79.07625099778913,81.61733695866236,83.2446764251787,83.73123464300488,84.70678473464231,85.0851044939238,84.88422713442237,85.49326976996885
467,83.40187217901331,64.03147491645817,74.46398111036645,79.09367413474743,81.63472843040836,83.26871190892018,83.74423617918883,84.73195308351931,85.10444332316398,84.9028627595121,85.51562363394139
468,83.42101604476095,64.05873804762768,74.47958383321908,79.1136296759069,81.65777727535995,83.2863520533291,83.75900258256748,84.7532184977744,85.12301099001571,84.93462235181984,85.5319742213754
469,83.44118572838363,64.0708640669674,74.49849503692626,79.12606299863874,81.67660775656428,83.31056683823009,83.77459220544203,84.78848689770984,85.14275897722013,84.95613868637282,85.55373475160002
470,83.46426355509679,64.09205898339891,74.52182156383348,79.14314341325529,81.69724468828761,83.33679398020129,83.80972784179812,84.81510728901003,85.1658349805602,84.99091144614388,85.57712313366319
471,83.49208370792628,64.09835844611491,74.5337096703608,79.1755718156684,81.71518020060766,83.34738076422899,83.84073967928603,84.83911623957388,85.18780408470612,85.01879762330032,85.60304054597943
472,83.52015236556701,64.11488422361393,74.54886856143781,79.19915818124,81.73037105235055,83.38409768774696,83.86324219046634,84.86866847681267,85.20730699501281,85.04262663655602,85.62881545200109
473,83.55088354700105,64.1262204658438,74.58868165310896,79.21203470957494,81.75240801444002,83.40947271552201,83.87666331570168,84.89562910570976,85.229072997274,85.07642149546692,85.65065954319033
474,83.57480204030395,64.14012308172252,74.61660810503703,79.2284612083252,81.76226543329008,83.43992042354938,83.90375023967461,84.91568836976165,85.24602546544295,85.09577333838234,85.67448443269674
475,83.60713302367526,64.15993586750321,74.62619768088899,79.23632165809231,81.77776216920522,83.45644099733391,83.93399784344221,84.93897266148072,85.26188175234746,85.11801913773138,85.69986334169732
476,83.62994210984647,64.17227287588132,74.63940273142117,79.26229332768068,81.79946684314613,83.46970013139166,83.95150448604711,84.96133567869455,85.27983318717678,85.13361878667479,85.72443616172141
477,83.65275456821176,64.17983309258868,74.65231032326845,79.27830550302033,81.82076001122545,83.48882303853705,83.97995312908876,84.98011701662708,85.29521070554789,85.1561220772664,85.75050781605196
478,83.674993973206,64.19979876460215,74.67237257555895,79.28913614826155,81.83137454398478,83.51224018410947,84.0182309212513,85.0066133583139,85.30598690232618,85.17673098137074,85.77534341223576
479,83.70678053330279,64.19537102148054,74.69654466949899,79.3211761312686,81.84645258337014,83.52486019181883,84.0409099671154,85.02633547436915,85.33027647806942,85.20292229146771,85.79028909023576
