Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
470,79.24227040250955,76.12557329667257,79.52880656602689,77.74640950342362,80.16264518518904,80.05455500052571,79.28511475506131
471,79.24365884718185,76.12761817339481,79.53228541144038,77.74925946659792,80.16613968094835,80.05968120601338,79.33337933810289
472,79.24527164854013,76.13247364892582,79.53275927236407,77.75215472065311,80.16866664215034,80.06468024328043,79.35517642559192
473,79.24954488373729,76.13709840582642,79.52975092100829,77.7542271268122,80.1714951764328,80.07078455071213,79.36683805683691
474,79.25889425118892,76.14492775488957,79.52932789638012,77.75056374214519,80.17531933740578,80.07393388048592,79.372311344367
475,79.26402327062097,76.19825816131987,79.53493997047023,77.74747042303294,80.1783048997107,80.08071030222813,79.38590449858529
476,79.26761311967142,76.19890848578721,79.53905405438792,77.74467014807458,80.18034700771994,80.08370626967509,79.40247693847772
477,79.27343261013912,76.19978450433696,79.54171220630592,77.74832884132702,80.1822242335508,80.08673459178276,79.41971463917714
478,79.2764044071983,76.20104317377428,79.54351535556995,77.75102317567365,80.18417110377248,80.09139728804752,79.43321650125232
479,79.28295937351356,76.20451648772774,79.54517294629723,77.7530526636357,80.18656944128895,80.09646671533815,79.44324768384502
480,79.28653883073297,76.20495877306233,79.54729110739085,77.75686389074103,80.18800989196494,80.10038914735699,79.45513702021691
481,79.28857429312004,76.21265179997293,79.55037994832425,77.75805104465151,80.18886343460345,80.10446887405958,79.46221274990823
482,79.29118923955795,76.21666125600773,79.55210754585924,77.761506963779,80.19159694829908,80.10874249013108,79.4761063965961
483,79.29348207118062,76.2218290280232,79.55398242965073,77.76298828600646,80.19535810184942,80.11120894839019,79.48268899222833
484,79.29616394870516,76.22690800439666,79.55497367157427,77.76577457422064,80.19747697940183,80.12214660768711,79.49204730772212
485,79.30064628862736,76.22854854276012,79.55930734716028,77.76786647184016,80.2003064213445,80.1286220013701,79.5005652699273
486,79.30572410356451,76.22943781445476,79.56061631921172,77.76845794063276,80.20278979747523,80.13794351576111,79.50685708067662
487,79.31102114194486,76.24854800038518,79.56413502781689,77.77085936386354,80.20562535608337,80.14727566720366,79.4996420591687
488,79.31294587598008,76.25637240838856,79.56701022018513,77.77315146347823,80.20792248947696,80.1598311469127,79.50325335430283
489,79.31625867242349,76.2611018957504,79.56997870036568,77.77599473856921,80.21190971612349,80.16320576747212,79.50694206656702
490,79.31990147576718,76.27625020372021,79.57279382450139,77.77864816243827,80.21491563671,80.16837901657716,79.51747344661399
491,79.32348397271055,76.2775836126917,79.57457692804194,77.78223832908444,80.21706619677461,80.1765042796894,79.52827037742925
492,79.3270784402511,76.28108017748453,79.57620844506653,77.78357868059425,80.21968552901306,80.18154534808478,79.53450915157448
493,79.32944101994809,76.29502367111016,79.57613369148302,77.78538877264731,80.22133873151994,80.18632252085789,79.54290635943784
494,79.3331766836776,76.30362792176821,79.57760093613584,77.78762447790302,80.22300103453478,80.19094644062655,79.55309355980052
495,79.33300451819176,76.30788102259784,79.57902323957109,77.79010082524997,80.22457415132435,80.19602277045861,79.56219438303
496,79.33662377884527,76.31309934150838,79.58461746822782,77.7919031580004,80.22908015439518,80.19875026074266,79.57024895678168
497,79.3382443428587,76.32203185487104,79.58694483363126,77.79519269334828,80.23077443128945,80.20298567577893,79.57650668006357
498,79.3400154323708,76.32527305470991,79.58870690736454,77.79644937375325,80.23116831466525,80.20744846576991,79.58713648412122
499,79.34438196506072,76.33351083152459,79.59004197837764,77.79990367550056,80.23304023027924,80.21156851672147,79.60063262785421
