Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
170,95.51105939225717,96.70040938805671,95.62255852287058,93.5226526636171,90.88420701646498,87.6840809105992
171,95.52519824071241,96.71629809535658,95.62255852287058,93.68885090732708,90.88420701646498,87.6840809105992
172,95.545580301374,96.73362346542429,95.68400900826711,93.68885090732708,91.25557855639376,87.6840809105992
173,95.55144481602777,96.75404413927478,95.68400900826711,93.68885090732708,91.25557855639376,87.6840809105992
174,95.57752787279428,96.76704820725314,95.75146572234112,93.85316182265187,91.25557855639376,87.6840809105992
175,95.56224416794078,96.77597307390079,95.75146572234112,93.85316182265187,91.25557855639376,88.31260048738645
176,95.55181985012948,96.79214722131017,95.81575851521133,93.85316182265187,91.5879259923409,88.31260048738645
177,95.53538612543642,96.81106397576109,95.81575851521133,93.98847574870338,91.5879259923409,88.31260048738645
178,95.54973788061302,96.82399985803009,95.87293817834482,93.98847574870338,91.5879259923409,88.31260048738645
179,95.56352051899104,96.83553672540974,95.87293817834482,93.98847574870338,91.5879259923409,88.31260048738645
180,95.57601426297553,96.84450600485458,95.93387619397802,94.13815620243226,91.89519774239773,88.90651115128263
181,95.57370997939772,96.86378119085853,95.93387619397802,94.13815620243226,91.89519774239773,88.90651115128263
182,95.5762677593918,96.87887856640236,95.99650111375513,94.13815620243226,91.89519774239773,88.90651115128263
183,95.58854560550377,96.90249961223353,95.99650111375513,94.28392743303462,91.89519774239773,88.90651115128263
184,95.59130400879678,96.91645361550458,96.06195229819924,94.28392743303462,92.17589035312287,88.90651115128263
185,95.5779045300166,96.91676631619707,96.06195229819924,94.28392743303462,92.17589035312287,89.40292439715135
186,95.59498390564283,96.93094586087899,96.12399794152574,94.44129805697149,92.17589035312287,89.40292439715135
