Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
475,92.3175872228889,88.49523222177919,92.82115588019985,92.43475644036508,92.47636022529751,91.74542687288448,92.30916712491248
476,92.32414852014907,88.50629293983651,92.8200664807593,92.4456674181534,92.48367018277916,91.75963407551694,92.32299814089198
477,92.33555974863395,88.52556942918876,92.83350661573768,92.46054896450303,92.49346228975267,91.77758432233671,92.33717493760169
478,92.34781159188178,88.53286152042878,92.85344615319504,92.46837346862597,92.50120514072438,91.79166367252286,92.3512433057197
479,92.36160055650002,88.55311603221503,92.86473561114602,92.4737617486756,92.51286866321547,91.80862905326978,92.36486018988302
480,92.38104991929453,88.56523544914147,92.88021284657096,92.48852111486666,92.5216471997359,91.81897720583511,92.37663858497213
481,92.39528847481468,88.56826188433611,92.89375159456927,92.49874610470118,92.53852158140492,91.82605355268682,92.38853275749953
482,92.40904285227548,88.64239176917556,92.90369525322092,92.51641014327099,92.55436742163248,91.83067605992676,92.4024565816132
483,92.4221229964984,88.662133991599,92.9155952431579,92.53055104884692,92.5708800471558,91.83691413595298,92.4165089126138
484,92.42658848921101,88.67682769297306,92.92784357962698,92.54168439328231,92.59045289479535,91.84456314822413,92.42736258809235
485,92.43541558719879,88.73551516850651,92.93653807279993,92.55314543422242,92.60428080483989,91.86243189901701,92.43684797058432
486,92.44787009722779,88.74477515416189,92.94508626201606,92.5624685093035,92.61676181814369,91.87579140068752,92.44570818845148
487,92.46126932531706,88.76547017887447,92.95217287936025,92.57341311595361,92.62769659199361,91.89237708835506,92.45428106259986
488,92.47182530793208,88.75744024302287,92.96582228973551,92.58698893868939,92.62780159184864,91.90812056120099,92.46596076897859
489,92.47843774993657,88.7759632214223,92.98136432087826,92.60184463194584,92.64553203113421,91.92381622207745,92.47804441206907
490,92.48217901709737,88.79812140050005,92.99099245899393,92.61297196747024,92.66102231171706,91.95255702662844,92.4886026379312
491,92.49264751907269,88.8037840403088,92.9991388464778,92.62074989668129,92.67413999781525,91.96607301078228,92.49737741245627
492,92.50701814185992,88.81116464449117,93.00767289893001,92.6289619370277,92.69055683419006,91.97915414955148,92.50798374025155
493,92.52031474084859,88.89007934756445,93.02398097222282,92.63558003195875,92.70526984912014,91.9943428010876,92.51799362557925
494,92.53217755324886,88.93419581123108,93.03438429873665,92.64416925501959,92.72212985227762,92.01190060240312,92.52765649842848
495,92.54542501129158,88.95125393626495,93.04131145546621,92.65459704033185,92.7372393364556,92.02411130239805,92.5359517541273
496,92.55979922598183,88.96924219007572,93.05348368188787,92.66310873677106,92.75404524277518,92.0443728368719,92.54731953091974
497,92.57451180572973,88.97490272315451,93.06560873704676,92.67698426795536,92.76945322406772,92.05812560043559,92.55778827768357
498,92.58772304737772,88.98341169529185,93.08158877797865,92.69279070448383,92.78465116823007,92.07555764797208,92.56746508689541
499,92.5975064391926,88.99079198763121,93.09406820162059,92.70753842746649,92.80025840449937,92.09208839226821,92.57775152713253
