Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
485,60.862493090385215,57.75789030923678,66.2256620203315,68.00072657616258,66.5954331450492,68.79006474987746,68.67451300703202
486,60.86672066239503,57.762830169251004,66.24544963892458,68.04467834164828,66.6054932462805,68.8199781814981,68.70312552834247
487,60.86672066239503,57.762830169251004,66.24544963892458,68.08196199586743,66.6054932462805,68.8199781814981,68.70312552834247
488,60.87263910299024,57.771118808281976,66.26437835196779,68.12781661987822,66.61088810660556,68.82501978667813,68.72377787541811
489,60.87263910299024,57.771118808281976,66.26437835196779,68.16488240254374,66.61088810660556,68.82501978667813,68.72377787541811
490,60.881183583788655,57.77812497253162,66.28098031420322,68.21177154464358,66.61894686628276,68.84443126543859,68.7408885357911
491,60.881183583788655,57.77812497253162,66.28098031420322,68.25716072660663,66.61894686628276,68.84443126543859,68.7408885357911
492,60.89155551134821,57.78369196054648,66.29829126514348,68.28823314565224,66.63150040563546,68.8719456175221,68.76806344888344
493,60.89155551134821,57.78369196054648,66.29829126514348,68.33484660763284,66.63150040563546,68.8719456175221,68.76806344888344
494,60.89914300556782,57.792863910271166,66.31215833330378,68.3778230596861,66.64335265631347,68.8903862463999,68.7902643825291
495,60.89914300556782,57.792863910271166,66.31215833330378,68.41876497407934,66.64335265631347,68.8903862463999,68.7902643825291
496,60.90540238102472,57.80262559227314,66.32434877039333,68.4586935197875,66.65231803511004,68.90381862502093,68.81477884680174
497,60.90540238102472,57.80262559227314,66.32434877039333,68.50052872778177,66.65231803511004,68.90381862502093,68.81477884680174
498,60.90942008644047,57.80819801578679,66.34001880427633,68.54177623089669,66.66529011988769,68.91893552617572,68.82863654187011
499,60.90942008644047,57.80819801578679,66.34001880427633,68.5804865037704,66.66529011988769,68.91893552617572,68.82863654187011
