Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
472,91.77578922382988,95.59173183068174,95.21078535153424,99.7096816177434,94.61112256782026,97.1201051827734,96.23928295331608
473,91.77578922382988,95.59173183068174,95.21078535153424,99.71067073456312,94.61112256782026,97.1201051827734,96.23928295331608
474,91.7928812533438,95.60912300829158,95.23240869165578,99.71159944794303,94.63319411312963,97.13578382636442,96.26374926529829
475,91.7928812533438,95.60912300829158,95.23240869165578,99.71279086244486,94.63319411312963,97.13578382636442,96.26374926529829
476,91.80942004317963,95.62508419930188,95.25544113552291,99.7136384757689,94.65687628616398,97.14863931708106,96.276336244666
477,91.80942004317963,95.62508419930188,95.25544113552291,99.71459060024998,94.65687628616398,97.14863931708106,96.276336244666
478,91.82774553609902,95.63777115119122,95.27510903571564,99.71546305271241,94.68062308994159,97.16296353053882,96.28784351926086
479,91.82774553609902,95.63777115119122,95.27510903571564,99.71640950827877,94.68062308994159,97.16296353053882,96.28784351926086
480,91.83798221631078,95.6493575869284,95.29797591599483,99.71721471061254,94.70532597711427,97.17217121763562,96.30410247687978
481,91.83798221631078,95.6493575869284,95.29797591599483,99.71812014156464,94.70532597711427,97.17217121763562,96.30410247687978
482,91.847951218508,95.65775990863224,95.31555498173547,99.71891771114254,94.72216964316371,97.18795977836751,96.32153726462673
483,91.847951218508,95.65775990863224,95.31555498173547,99.71965696613474,94.72216964316371,97.18795977836751,96.32153726462673
484,91.87044305985879,95.67398289537056,95.3359268009344,99.72057146652423,94.74520749517797,97.20132960959282,96.33455371149668
485,91.87044305985879,95.67398289537056,95.3359268009344,99.72127930462803,94.74520749517797,97.20132960959282,96.33455371149668
486,91.88385440334794,95.68701252149373,95.35204848138693,99.72207128186142,94.75637076180662,97.21346158204196,96.34647271112931
487,91.88385440334794,95.68701252149373,95.35204848138693,99.7229130732528,94.75637076180662,97.21346158204196,96.34647271112931
488,91.90447659571748,95.70200841249401,95.3735166630348,99.72368315243425,94.77642856733169,97.22763825792619,96.35840711637724
489,91.90447659571748,95.70200841249401,95.3735166630348,99.72437673815935,94.77642856733169,97.22763825792619,96.35840711637724
490,91.9189358973262,95.71494956389567,95.39529216748795,99.72521535491393,94.79373963496451,97.24025544271531,96.36990660368679
491,91.9189358973262,95.71494956389567,95.39529216748795,99.7258358423336,94.79373963496451,97.24025544271531,96.36990660368679
492,91.93057321127684,95.72899010950175,95.42129084607917,99.72643040313102,94.81333188602989,97.25219189793549,96.38872532251392
493,91.93057321127684,95.72899010950175,95.42129084607917,99.72707112307529,94.81333188602989,97.25219189793549,96.38872532251392
494,91.94290157219251,95.74155059359319,95.44055419201605,99.72776481536948,94.83161493722272,97.26231196832813,96.40267968642162
495,91.94290157219251,95.74155059359319,95.44055419201605,99.728615304704,94.83161493722272,97.26231196832813,96.40267968642162
496,91.95084369164782,95.75618191738369,95.45966350943775,99.72946563681374,94.8492114298129,97.2745811926731,96.41246172927924
497,91.95084369164782,95.75618191738369,95.45966350943775,99.72994320984446,94.8492114298129,97.2745811926731,96.41246172927924
498,91.95897632606297,95.76627128587246,95.48054533739622,99.73059410671426,94.86679717179548,97.29030041808592,96.42378678331065
499,91.95897632606297,95.76627128587246,95.48054533739622,99.73121177149535,94.86679717179548,97.29030041808592,96.42378678331065
